#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame1758.jpg,0.0940786839,0.0944900036,174.068669796,175.2616804123,,72.5763997323,,,,
frame1758.jpg,0.0940786839,0.0946187019,174.068669796,175.3562991142,,0,,,,
frame1759.jpg,0.0831430435,0.0835504532,174.1518128395,175.4398495674,,71.9397279758,,,,
frame1759.jpg,0.0831430435,0.0836866856,174.1518128395,175.523536253,,0,,,,
frame1760.jpg,0.0954282284,0.0956952572,174.2472410679,175.6192315102,,72.8589252295,,,,
frame1761.jpg,0.0855037212,0.0857629299,174.3327447891,175.7049944401,,71.5767816494,,,,
frame1762.jpg,0.0962348461,0.0965229511,174.4289796352,175.8015173912,,71.3039666886,,,,
frame1763.jpg,0.0854486465,0.0857081413,174.5144282818,175.8872255325,,71.8598927661,,,,
frame1764.jpg,0.0959784031,0.0962584496,174.6104066849,175.9834839821,,72.8589252295,,,,
frame1765.jpg,0.0816421509,0.0819061756,174.6920488358,176.0653901577,,73.8260791042,,,,
frame1766.jpg,0.0957423687,0.0960004807,174.7877912045,176.1613906384,,73.804284367,,,,
frame1767.jpg,0.0905667305,0.0908429146,174.878357935,176.2522335529,,73.8260791042,,,,
frame1768.jpg,0.1000211239,0.1003038883,174.9783790588,176.3525374413,,72.1358967606,,,,
frame1769.jpg,0.0835255623,0.0837937355,175.0619046211,176.4363311768,,71.8598927661,,,,
frame1770.jpg,0.0944458485,0.094705677,175.1563504696,176.5310368538,,71.8598927661,,,,
frame1771.jpg,0.085155201,0.0854503632,175.2415056705,176.616487217,,71.227565778,,,,
frame1772.jpg,0.0985212803,0.0987942219,175.3400269508,176.7152814388,,70.2634179881,,,,
frame1773.jpg,0.0856205463,0.0859081268,175.4256474972,176.8011895657,,70.8817409398,,,,
frame1774.jpg,0.0974131584,0.0977148056,175.5230606556,176.8989043713,,71.5110430789,,,,
frame1775.jpg,0.0836815357,0.0839419365,175.6067421913,176.9828463078,,71.5110430789,,,,
frame1776.jpg,0.1026608944,0.1030594826,175.7094030857,177.0859057903,,70.6062699715,,,,
frame1777.jpg,0.085702467,0.0859924316,175.7951055527,177.171898222,,71.5110430789,,,,
frame1778.jpg,0.1086471558,0.1089710712,175.9037527084,177.2808692932,,70.6107035896,,,,
frame1779.jpg,0.0968880177,0.0971896172,176.0006407261,177.3780589104,,71.2352760871,,,,
frame1780.jpg,0.1089217186,0.1092285633,176.1095624447,177.4872874737,,72.2318918195,,,,
frame1781.jpg,0.1008759975,0.1012811661,176.2104384422,177.5885686398,,70.6830290855,,,,
frame1782.jpg,0.1295648575,0.1298671722,176.3400032997,177.718435812,,70.9556418197,,,,
frame1783.jpg,0.1116631508,0.1120731831,176.4516664505,177.8305089951,,70.9556418197,,,,
frame1784.jpg,0.1100894451,0.1105327606,176.5617558956,177.9410417557,,70.9556418197,,,,
frame1785.jpg,0.1097281933,0.110067749,176.6714840889,178.0511095047,,70.9556418197,,,,
frame1786.jpg,0.1248271942,0.1252855301,176.7963112831,178.1763950348,,69.469482359,,,,
frame1787.jpg,0.1035532475,0.1039769173,176.8998645306,178.2803719521,,70.3389830508,,,,
frame1788.jpg,0.1142024517,0.1145076752,177.0140669823,178.3948796272,,69.469482359,,,,
frame1789.jpg,0.0989069939,0.0993569374,177.1129739761,178.4942365646,,68.8782024002,,,,
frame1790.jpg,0.1246674538,0.1250909328,177.2376414299,178.6193274975,,70.3389830508,,,,
frame1791.jpg,0.0962022781,0.0965209484,177.333843708,178.7158484459,,71.2352760871,,,,
frame1792.jpg,0.1179228306,0.1182222843,177.4517665386,178.8340707302,,72.2219755827,,,,
frame1793.jpg,0.0961706638,0.0964920998,177.5479372025,178.93056283,,69.7329504051,,,,
frame1794.jpg,0.1137529373,0.1140520096,177.6616901398,179.0446148396,,70.0710018183,,,,
frame1795.jpg,0.0992544651,0.0997158051,177.7609446049,179.1443306446,,70.0710018183,,,,
frame1796.jpg,0.1253798962,0.1257130146,177.886324501,179.2700436592,,70.0710018183,,,,
frame1797.jpg,0.1148485184,0.1152578831,178.0011730194,179.3853015423,,70.3389830508,,,,
frame1798.jpg,0.1021016598,0.1025017738,178.1032746792,179.4878033161,,69.7298694584,,,,
frame1799.jpg,0.1213731766,0.1216891766,178.2246478558,179.6094924927,,70.0710018183,,,,
frame1800.jpg,0.0986953735,0.0990794182,178.3233432293,179.7085719109,,70.0710018183,,,,
frame1801.jpg,0.1181105137,0.1185551167,178.441453743,179.8271270275,,70.3389830508,,,,
frame1802.jpg,0.1130990505,0.1135267735,178.5545527935,179.940653801,,70.9556418197,,,,
frame1803.jpg,0.1183653355,0.1188200951,178.672918129,180.059473896,,70.9556418197,,,,
frame1804.jpg,0.1201984882,0.1205206394,178.7931166172,180.1799945354,,70.9556418197,,,,
frame1805.jpg,0.1008088112,0.1012528419,178.8939254284,180.2812473774,,71.3058419244,,,,
frame1806.jpg,0.1098381042,0.110132885,179.0037635326,180.3913802624,,70.9556418197,,,,
frame1807.jpg,0.1117240906,0.1120299816,179.1154876232,180.503410244,,70.0710018183,,,,
frame1808.jpg,0.1122751713,0.1126932621,179.2277627945,180.6161035061,,70.9556418197,,,,
frame1809.jpg,0.1112344742,0.1116637707,179.3389972687,180.7277672768,,71.3058419244,,,,
frame1810.jpg,0.1296224117,0.1299542427,179.4686196804,180.8577215195,,69.469482359,,,,
frame1811.jpg,0.0983418941,0.0987577438,179.5669615746,180.9564792633,,71.9397279758,,,,
frame1812.jpg,0.1182380676,0.1186192513,179.6851996422,181.0750985146,,71.3058419244,,,,
frame1813.jpg,0.0915484428,0.091850996,179.776748085,181.1669495106,,69.469482359,,,,
frame1814.jpg,0.0967166424,0.0969914913,179.8734647274,181.2639410019,,70.9556418197,,,,
frame1815.jpg,0.0900629997,0.0903355122,179.9635277271,181.3542765141,,70.6843363024,,,,
frame1816.jpg,0.0993772507,0.0996652603,180.0629049778,181.4539417744,,70.6843363024,,,,
frame1817.jpg,0.086606884,0.0868919849,180.1495118618,181.5408337593,,70.9556418197,,,,
frame1818.jpg,0.0993043423,0.0995627403,180.2488162041,181.6403964996,,70.9556418197,,,,
frame1819.jpg,0.0842842579,0.0845666409,180.333100462,181.7249631405,,70.9556418197,,,,
frame1820.jpg,0.0993442059,0.099607563,180.4324446678,181.8245707035,,70.9556418197,,,,
frame1821.jpg,0.0863913059,0.0866751194,180.5188359737,181.9112458229,,70.415488362,,,,
frame1822.jpg,0.1082301617,0.1086274147,180.6270661354,182.0198732376,,70.0753822959,,,,
frame1823.jpg,0.0942393303,0.0945148468,180.7213054657,182.1143880844,,69.4768310912,,,,
frame1824.jpg,0.0992280006,0.0995132446,180.8205334663,182.213901329,,70.415488362,,,,
frame1825.jpg,0.085215807,0.0854848862,180.9057492733,182.2993862152,,69.469482359,,,,
frame1826.jpg,0.0980512619,0.0983078957,181.0038005352,182.3976941109,,69.7329504051,,,,
frame1827.jpg,0.0855559826,0.0858252525,181.0893565178,182.4835193634,,70.0840121114,,,,
frame1828.jpg,0.0973212242,0.097597456,181.186677742,182.5811168194,,68.2182245146,,,,
frame1829.jpg,0.0860980988,0.0863787174,181.2727758408,182.6674955368,,68.551683452,,,,
frame1830.jpg,0.0948051453,0.0950810909,181.367580986,182.7625766277,,68.2407866468,,,,
frame1831.jpg,0.0856338024,0.0858879089,181.4532147884,182.8484645367,,68.2182245146,,,,
frame1832.jpg,0.0979367733,0.098204565,181.5511515617,182.9466691017,,68.8057566066,,,,
frame1833.jpg,0.0935017109,0.0937795639,181.6446532726,183.0404486656,,71.2123825127,,,,
frame1834.jpg,0.0995817184,0.0998597622,181.7442349911,183.1403084278,,69.9957191781,,,,
frame1835.jpg,0.0846589088,0.0849387169,181.8288938999,183.2252471447,,70.9524842699,,,,
frame1836.jpg,0.0963187218,0.0967159271,181.9252126217,183.3219630718,,70.9524842699,,,,
frame1837.jpg,0.0832128525,0.083494091,182.0084254742,183.4054571629,,71.8489048223,,,,
frame1838.jpg,0.0993810177,0.0996529102,182.1078064919,183.5051100731,,71.5767816494,,,,
frame1839.jpg,0.0848628521,0.0851541996,182.1926693439,183.5902642727,,72.2024515619,,,,
frame1840.jpg,0.0975481033,0.0978386402,182.2902174473,183.6881029129,,72.9271664957,,,,
frame1841.jpg,0.0838962078,0.0841843605,182.3741136551,183.7722872734,,72.5679034262,,,,
frame1842.jpg,0.1007840633,0.101074934,182.4748977184,183.8733622074,,74.3159712753,,,,
frame1843.jpg,0.0946864605,0.0949606895,182.5695841789,183.968322897,,72.2855879752,,,,
frame1844.jpg,0.1228553772,0.1231413364,182.6924395561,184.0914642334,,73.6564710122,,,,
frame1845.jpg,0.0924973011,0.0928142071,182.7849368572,184.1842784405,,71.6551996144,,,,
frame1846.jpg,0.1060367584,0.1063293457,182.8909736156,184.2906077862,,71.6551996144,,,,
frame1847.jpg,0.0924257755,0.0927220345,182.9833993912,184.3833298206,,73.2842809365,,,,
frame1848.jpg,0.1054195881,0.1056973457,183.0888189793,184.4890271664,,72.9200869681,,,,
frame1849.jpg,0.0899799824,0.0902897358,183.1787989616,184.5793169022,,72.6452816776,,,,
frame1850.jpg,0.1106344223,0.1109499931,183.2894333839,184.6902668953,,73.2842809365,,,,
frame1851.jpg,0.0930569649,0.0933637142,183.3824903488,184.7836306095,,67.0495949248,,,,
frame1852.jpg,0.1053455353,0.1056294918,183.4878358841,184.8892601013,,66.1647138446,,,,
frame1853.jpg,0.0909022331,0.0912320614,183.5787381172,184.9804921627,,68.6557628418,,,,
frame1854.jpg,0.1064500332,0.1067666531,183.6851881504,185.0872588158,,66.9949080503,,,,
frame1855.jpg,0.1084061146,0.1088440418,183.793594265,185.1961028576,,78.4261378083,,,,
frame1856.jpg,0.1238250732,0.1241697311,183.9174193382,185.3202725887,,76.1912688834,,,,
frame1857.jpg,0.1186768055,0.119105196,184.0360961437,185.4393777847,,76.5608664743,,,,
frame1858.jpg,0.1253165245,0.1256509304,184.1614126682,185.5650287151,,77.4021200205,,,,
frame1859.jpg,0.1105144978,0.1109635353,184.271927166,185.6759922504,,78.8424271134,,,,
frame1860.jpg,0.1231434822,0.1235107422,184.3950706482,185.7995029926,,81.7506193229,,,,
frame1861.jpg,0.1239790916,0.1243319511,184.5190497398,185.9238349438,,76.5902554559,,,,
frame1862.jpg,0.1132583141,0.1137086868,184.632308054,186.0375436306,,78.8538559864,,,,
frame1863.jpg,0.1351225376,0.1354543686,184.7674305916,186.1729979992,,79.6779827065,,,,
frame1864.jpg,0.1041618347,0.1044945717,184.8715924263,186.2774925709,,82.7424719888,,,,
frame1865.jpg,0.1178832531,0.1182044983,184.9894756794,186.3956970692,,80.762987013,,,,
frame1866.jpg,0.1034158707,0.1037518024,185.0928915501,186.4994488716,,83.0259112868,,,,
frame1867.jpg,0.1182019234,0.1185115814,185.2110934734,186.617960453,,77.7379121818,,,,
frame1868.jpg,0.1024820328,0.1028068542,185.3135755062,186.7207673073,,77.0114942529,,,,
frame1869.jpg,0.1173952103,0.1177225113,185.4309707165,186.8384898186,,79.4638978191,,,,
frame1870.jpg,0.1054771423,0.1058263779,185.5364478588,186.9443161964,,79.4638978191,,,,
frame1871.jpg,0.1295558929,0.1300414562,185.6660037518,187.0743576527,,80.8817705812,,,,
frame1872.jpg,0.1231767654,0.1234992981,185.7891805172,187.1978569508,,82.8402366864,,,,
frame1873.jpg,0.1027224064,0.1030880451,185.8919029236,187.3009449959,,83.6007130125,,,,
frame1874.jpg,0.1135428429,0.11385746,186.0054457664,187.4148024559,,79.6953865226,,,,
frame1875.jpg,0.1287871838,0.1291656017,186.1342329502,187.5439680576,,77.9796189632,,,,
frame1876.jpg,0.1070379257,0.1073655128,186.2412708759,187.6513335705,,80.0898876404,,,,
frame1877.jpg,0.123179245,0.1236055851,186.3644501209,187.7749391556,,76.8599105079,,,,
frame1878.jpg,0.1208675385,0.1211958408,186.4853176594,187.8961349964,,81.9210815909,,,,
frame1879.jpg,0.1212771893,0.1215945244,186.6065948486,188.0177295208,,81.1521603006,,,,
frame1880.jpg,0.1233504295,0.1237434864,186.7299452782,188.1414730072,,78.2436010591,,,,
frame1881.jpg,0.1102793694,0.1106993198,186.8402246475,188.252172327,,82.6599004213,,,,
frame1882.jpg,0.1184225559,0.1188623428,186.9586472034,188.3710346699,,81.1108979279,,,,
frame1883.jpg,0.1164446831,0.1170297146,187.0750918865,188.4880643845,,72.2729175387,,,,
frame1884.jpg,0.1123320103,0.1127957821,187.1874238968,188.6008601666,,58.5526315789,,,,
frame1885.jpg,0.122233057,0.1225922585,187.3096569538,188.723452425,,63.4304893128,,,,
frame1886.jpg,0.1003092289,0.1007794857,187.4099661827,188.8242319107,,57.4344209853,,,,
frame1887.jpg,0.1260519981,0.1264979839,187.5360181808,188.9507298946,,54.50106805,,,,
frame1888.jpg,0.1123604298,0.1127271175,187.6483786106,189.0634570122,,59.4121325829,,,,
frame1889.jpg,0.0998381615,0.1000937939,187.7482167721,189.163550806,,60.0869342879,,,,
frame1890.jpg,0.1005738735,0.1008563519,187.8487906456,189.2644071579,,63.4812286689,,,,
frame1891.jpg,0.0883410931,0.0886165142,187.9371317387,189.3530236721,,63.6954858454,,,,
frame1892.jpg,0.0998809814,0.1001475334,188.0370127201,189.4531712055,,61.927763408,,,,
frame1893.jpg,0.0902097225,0.0905097961,188.1272224426,189.5436810017,,59.9617730045,,,,
frame1894.jpg,0.1009462357,0.1012570858,188.2281686783,189.6449380875,,63.0309988519,,,,
frame1895.jpg,0.088988781,0.0892580509,188.3171574593,189.7341961384,,62.6369377497,,,,
frame1896.jpg,0.0999912262,0.1002741337,188.4171486855,189.8344702721,,60.8241294077,,,,
frame1897.jpg,0.0918505192,0.0921587944,188.5089992046,189.9266290665,,60.1823708207,,,,
frame1898.jpg,0.0997054577,0.1000026226,188.6087046623,190.0266316891,,61.3317757009,,,,
frame1899.jpg,0.0895978451,0.0898750305,188.6983025074,190.1165067196,,60.2755453502,,,,
frame1900.jpg,0.1068539619,0.1071384907,188.8051564693,190.2236452103,,60.0210802006,,,,
frame1901.jpg,0.0905684948,0.0908504963,188.8957249641,190.3144957066,,57.0838396112,,,,
frame1902.jpg,0.09773283,0.0980173111,188.9934577942,190.4125130177,,58.43497842,,,,
frame1903.jpg,0.0866752625,0.086953783,189.0801330566,190.4994668007,,57.4750830565,,,,
frame1904.jpg,0.1003304958,0.1006176949,189.1804635525,190.6000844955,,58.064516129,,,,
frame1905.jpg,0.0876943111,0.0879618168,189.2681578636,190.6880463123,,62.2393197003,,,,
frame1906.jpg,0.1080295086,0.1083062172,189.3761873722,190.7963525295,,60.1877379546,,,,
frame1907.jpg,0.0926992893,0.0929779053,189.4688866615,190.8893304348,,60.414687674,,,,
frame1908.jpg,0.1026998997,0.1029798508,189.5715865612,190.9923102856,,61.5933177061,,,,
frame1909.jpg,0.0915793419,0.0918669701,189.6631659031,191.0841772556,,60.5085625324,,,,
frame1910.jpg,0.1023213863,0.1026063442,189.7654872894,191.1867835999,,67.7731133457,,,,
frame1911.jpg,0.0923961163,0.0926636696,189.8578834057,191.2794472694,,68.3167353294,,,,
frame1912.jpg,0.1005006313,0.1007790089,189.958384037,191.3802262783,,67.7731133457,,,,
frame1913.jpg,0.0860949516,0.0863818169,190.0444789886,191.4666080952,,67.5,,,,
frame1914.jpg,0.0976730824,0.0979577065,190.142152071,191.5645658016,,68.3104631218,,,,
frame1915.jpg,0.0854005814,0.0856631756,190.2275526524,191.6502289772,,67.6409792649,,,,
frame1916.jpg,0.0964131832,0.0966820717,190.3239658356,191.7469110489,,67.6256157635,,,,
frame1917.jpg,0.0847033501,0.0849825382,190.4086691856,191.8318935871,,67.6256157635,,,,
frame1918.jpg,0.0997032166,0.1000104904,190.5083724022,191.9319040775,,66.7085427136,,,,
frame1919.jpg,0.0882039547,0.0884989738,190.5965763569,192.0204030514,,66.6806195061,,,,
frame1920.jpg,0.0958399773,0.096108532,190.6924163342,192.1165115833,,67.4670141717,,,,
frame1921.jpg,0.0936769962,0.0939367294,190.7860933304,192.2104483128,,66.1962429675,,,,
frame1922.jpg,0.0953800201,0.0956770897,190.8814733505,192.3061254025,,68.0453570732,,,,
frame1923.jpg,0.0870797157,0.0873600483,190.9685530663,192.3934854507,,67.2413793103,,,,
frame1924.jpg,0.0963422775,0.0966056347,191.0648953438,192.4900910854,,67.7707373272,,,,
frame1925.jpg,0.0863973141,0.0866633415,191.1512926579,192.576754427,,68.3167353294,,,,
frame1926.jpg,0.0977486134,0.0980311394,191.2490412712,192.6747855663,,67.9076479076,,,,
frame1927.jpg,0.0865100861,0.0867809296,191.3355513573,192.7615664959,,67.8576006152,,,,
frame1928.jpg,0.0952458382,0.095526886,191.4307971954,192.8570933819,,67.5502392344,,,,
frame1929.jpg,0.0847530842,0.0850197792,191.5155502796,192.9421131611,,70.8955925195,,,,
frame1930.jpg,0.0989550114,0.0992239952,191.614505291,193.0413371563,,68.5465063452,,,,
frame1931.jpg,0.0920196056,0.0923265934,191.7065248966,193.1336637497,,69.4535519126,,,,
frame1932.jpg,0.11203475,0.112321949,191.8185596466,193.2459856987,,69.323969981,,,,
frame1933.jpg,0.0970451832,0.0973433495,191.9156048298,193.3433290482,,70.975406548,,,,
frame1934.jpg,0.1077386379,0.1080356598,192.0233434677,193.4513647079,,72.5618174972,,,,
frame1935.jpg,0.0969849586,0.0972836971,192.1203284264,193.5486484051,,76.6014234875,,,,
frame1936.jpg,0.1103308201,0.1106227875,192.2306592464,193.6592711926,,68.1720784572,,,,
frame1937.jpg,0.0957443237,0.0960604668,192.3264035702,193.7553316593,,74.4201030928,,,,
frame1938.jpg,0.1102946758,0.1105951786,192.436698246,193.8659268379,,86.1761658031,,,,
frame1939.jpg,0.1154089451,0.1158205986,192.5521071911,193.9817474365,,67.2736469398,,,,
frame1940.jpg,0.1157427311,0.1160771847,192.6678499222,194.0978246212,,69.9386503067,,,,
frame1941.jpg,0.1173163891,0.1176236153,192.7851663113,194.2154482365,,71.4400213732,,,,
frame1942.jpg,0.1111126423,0.1114446163,192.8962789536,194.3268928528,,74.7926332068,,,,
frame1943.jpg,0.1207332611,0.1210336208,193.0170122147,194.4479264736,,73.0002730003,,,,
frame1944.jpg,0.1071899414,0.1076620102,193.1242021561,194.5555884838,,73.9661610806,,,,
frame1945.jpg,0.1096069336,0.1110452175,193.2338090897,194.6666337013,,79.0422701744,,,,
frame1946.jpg,0.1120274544,0.1123447418,193.345836544,194.7789784431,,77.449947313,,,,
frame1947.jpg,0.1068543434,0.1073241711,193.4526908875,194.8863026142,,70.8633093525,,,,
frame1948.jpg,0.1140584469,0.1143728733,193.5667493343,195.0006754875,,63.8699218942,,,,
frame1949.jpg,0.119065237,0.1193724632,193.6858145714,195.1200479507,,61.0983872507,,,,
frame1950.jpg,0.1140668869,0.1143700123,193.7998814583,195.234417963,,70.6599713056,,,,
frame1951.jpg,0.1164947033,0.1168021679,193.9163761616,195.3512201309,,70.3169617362,,,,
frame1952.jpg,0.1122263908,0.1126457691,194.0286025524,195.4638659,,65.2030008826,,,,
frame1953.jpg,0.1018861294,0.1022101402,194.1304886818,195.5660760403,,68.1629407087,,,,
frame1954.jpg,0.1203374386,0.1207729816,194.2508261204,195.6868490219,,70.0320512821,,,,
frame1955.jpg,0.1164673328,0.1167574406,194.3672934532,195.8036064625,,70.4431946007,,,,
frame1956.jpg,0.0984824181,0.0987837791,194.4657758713,195.9023902416,,66.887755102,,,,
frame1957.jpg,0.1161879539,0.1165279865,194.5819638252,196.0189182282,,60.7549035767,,,,
frame1958.jpg,0.1200827122,0.1204206944,194.7020465374,196.1393389225,,61.5611192931,,,,
frame1959.jpg,0.1378642082,0.1381873131,194.8399107456,196.2775262356,,61.6556291391,,,,
frame1960.jpg,0.0990720272,0.0993980408,194.9389827728,196.3769242764,,62.842377261,,,,
frame1961.jpg,0.1238438129,0.1243049622,195.0628265858,196.5012292385,,66.1072220531,,,,
frame1962.jpg,0.1079147339,0.1083670139,195.1707413197,196.6095962524,,64.1620284477,,,,
frame1963.jpg,0.1275429726,0.1278611183,195.2982842922,196.7374573708,,55.5140186916,,,,
frame1964.jpg,0.0986653328,0.0989864349,195.396949625,196.8364438057,,52.6485181708,,,,
frame1965.jpg,0.1152544022,0.1155252457,195.5122040272,196.9519690514,,52.6745520346,,,,
frame1966.jpg,0.0911421776,0.0914532185,195.6033462048,197.0434222698,,55.3107789142,,,,
frame1967.jpg,0.1124797821,0.1127842426,195.7158259869,197.1562065125,,53.1905530292,,,,
frame1968.jpg,0.0885175228,0.0888016701,195.8043435097,197.2450081825,,52.471761772,,,,
frame1969.jpg,0.1042877674,0.1045820236,195.9086312771,197.3495902061,,63.5522997478,,,,
frame1970.jpg,0.084998703,0.0854504108,195.9936299801,197.435040617,,63.6550805377,,,,
frame1971.jpg,0.1009381294,0.1012230873,196.0945681095,197.5362637043,,61.8868838561,,,,
frame1972.jpg,0.0871528149,0.0874523163,196.1817209244,197.6237160206,,61.2488521579,,,,
frame1973.jpg,0.102515316,0.1027917385,196.2842362404,197.7265077591,,60.0512163892,,,,
frame1974.jpg,0.0878354073,0.0881243229,196.3720716476,197.814632082,,58.5858585859,,,,
frame1975.jpg,0.1049762726,0.1052418709,196.4770479202,197.9198739529,,58.2149474985,,,,
frame1976.jpg,0.0895177364,0.0898388863,196.5665656567,198.0097128391,,57.6981940618,,,,
frame1977.jpg,0.1067163467,0.1069853306,196.6732820034,198.1166981697,,56.976744186,,,,
frame1978.jpg,0.0911240101,0.0913982391,196.7644060135,198.2080964088,,56.3428711777,,,,
frame1979.jpg,0.1010707855,0.1013544083,196.865476799,198.3094508171,,53.5190615836,,,,
frame1980.jpg,0.0877124786,0.0879925728,196.9531892776,198.3974433899,,58.6371444932,,,,
frame1981.jpg,0.1006494045,0.1009383202,197.0538386822,198.4983817101,,57.5342465753,,,,
frame1982.jpg,0.0864870548,0.0867660522,197.140325737,198.5851477623,,55.7825679475,,,,
frame1983.jpg,0.0998133183,0.10008955,197.2401390553,198.6852373123,,53.633792425,,,,
frame1984.jpg,0.0904396057,0.0907341957,197.330578661,198.775971508,,50.3269172013,,,,
frame1985.jpg,0.1007940769,0.1011059284,197.4313727379,198.8770774364,,48.3661310706,,,,
frame1986.jpg,0.0898872852,0.0901825905,197.5212600231,198.9672600269,,49.1259990903,,,,
frame1987.jpg,0.1028181076,0.103082943,197.6240781307,199.0703429699,,46.9026548673,,,,
frame1988.jpg,0.0927393913,0.0930169582,197.716817522,199.1633599281,,41.2674174461,,,,
frame1989.jpg,0.0998673916,0.1001378059,197.8166849136,199.2634977341,,39.4528437725,,,,
frame1990.jpg,0.088816452,0.0890892506,197.9055013657,199.3525869846,,36.3321799308,,,,
frame1991.jpg,0.1037273884,0.1039983273,198.009228754,199.4565853119,,42.9296346414,,,,
frame1992.jpg,0.0878193378,0.0880954266,198.0970480919,199.5446807385,,40.6861431252,,,,
frame1993.jpg,0.1005202293,0.1007967949,198.1975683212,199.6454775333,,38.7081937052,,,,
frame1994.jpg,0.0869411469,0.0872279167,198.2845094681,199.7327054501,,46.9046953605,,,,
frame1995.jpg,0.0981633663,0.0984443188,198.3826728344,199.8311497688,,43.7321743854,,,,
frame1996.jpg,0.0859502316,0.0862375736,198.4686230659,199.9173873425,,41.2892696858,,,,
frame1997.jpg,0.0980611801,0.0983383656,198.5666842461,200.015725708,,41.3273001508,,,,
frame1998.jpg,0.0961353779,0.0964104652,198.6628196239,200.1121361732,,36.9467267426,,,,
frame1999.jpg,0.0964577675,0.0967377186,198.7592773914,200.2088738918,,37.3394797498,,,,
frame2000.jpg,0.0860434532,0.0863064766,198.8453208447,200.2951803684,,36.2831858407,,,,
frame2001.jpg,0.0956461906,0.0959115028,198.9409670353,200.3910918713,,32.3069852941,,,,
frame2002.jpg,0.0927669048,0.0930243015,199.0337339401,200.4841161728,,29.9606948143,,,,
frame2003.jpg,0.1011180401,0.1013822556,199.1348519802,200.5854984283,,29.2916400766,,,,
frame2004.jpg,0.0854851246,0.0857487202,199.2203371048,200.6712471485,,27.3504273504,,,,
frame2005.jpg,0.0976700783,0.097947073,199.3180071831,200.7691942215,,24.9679897567,,,,
frame2006.jpg,0.0882089138,0.088477087,199.4062160969,200.8576713085,,23.3034571063,,,,
frame2007.jpg,0.1012906551,0.1015797615,199.507506752,200.95925107,,26.6202996026,,,,
frame2008.jpg,0.0988040447,0.0992480755,199.6063107967,201.0584991455,,25.7784663052,,,,
frame2009.jpg,0.1254334927,0.125735569,199.7317442894,201.1842347145,,24.2015397515,,,,
frame2010.jpg,0.1030676365,0.1035336971,199.8348119259,201.2877684116,,22.695887121,,,,
frame2011.jpg,0.1146058083,0.1150456429,199.9494177341,201.4028140545,,20.4162236063,,,,
frame2012.jpg,0.1137216568,0.114146471,200.0631393909,201.5169605255,,20.2417380661,,,,
frame2013.jpg,0.1138286591,0.1141331196,200.17696805,201.6310936451,,20.0484921958,,,,
frame2014.jpg,0.1006112099,0.1010651588,200.2775792599,201.7321588039,,18.9132392675,,,,
frame2015.jpg,0.1233834267,0.123835516,200.4009626865,201.8559943199,,19.8952879581,,,,
frame2016.jpg,0.1067091465,0.1070192814,200.507671833,201.9630136013,,16.5803108808,,,,
frame2017.jpg,0.120152998,0.1204558372,200.627824831,202.0834694386,,13.6660872444,,,,
frame2018.jpg,0.1114974499,0.112057066,200.7393222809,202.1955265045,,11.6085415121,,,,
frame2019.jpg,0.1101134777,0.1104171276,200.8494357586,202.3059436321,,10.216591745,,,,
frame2020.jpg,0.1145240784,0.1149221897,200.963959837,202.4208658218,,10.1359703337,,,,
frame2021.jpg,0.1105446339,0.1108559608,201.0745044708,202.5317217827,,9.1588018055,,,,
frame2022.jpg,0.1140464783,0.1146192074,201.1885509491,202.6463409901,,8.9305005402,,,,
frame2023.jpg,0.1147864342,0.1151669502,201.3033373833,202.7615079403,,7.6688218391,,,,
frame2024.jpg,0.1137907505,0.1142850876,201.4171281338,202.8757930279,,6.3879511815,,,,
frame2025.jpg,0.1194883347,0.1197974205,201.5366164684,202.9955904484,,4.6274872744,,,,
frame2026.jpg,0.1028959274,0.1051792145,201.6395123959,203.1007696629,,3.3921302578,,,,
frame2027.jpg,0.1163649559,0.1168203831,201.7558773518,203.2175900459,,0,,,,
frame2028.jpg,0.1163152695,0.1166218281,201.8721926212,203.334211874,,0,,,,
frame2029.jpg,0.0972777843,0.0975710869,201.9694704056,203.4317829609,,0,,,,
frame2030.jpg,0.1189274788,0.1193407536,202.0883978844,203.5511237144,,0,,,,
frame2031.jpg,0.1234161377,0.1234940529,202.2118140221,203.6746177673,,0,,,,
frame2032.jpg,0.1020057678,0.1020821095,202.3138197899,203.7766998768,,100,,,,
frame2033.jpg,0.1548867226,0.154949522,202.4687065125,203.9316493988,,100,,,,
frame2034.jpg,0.0993860245,0.0994530678,202.5680925369,204.0311024666,,100,,,,
frame2035.jpg,0.1317536831,0.1318181038,202.69984622,204.1629205704,,100,,,,
frame2036.jpg,0.0987749577,0.0988438129,202.7986211777,204.2617643833,,100,,,,
frame2037.jpg,0.1075917721,0.1076602936,202.9062129498,204.3694246769,,100,,,,
frame2038.jpg,0.097634697,0.0977209568,203.0038476467,204.4671456337,,100,,,,
frame2039.jpg,0.1238196373,0.1238889217,203.127667284,204.5910345554,,100,,,,
frame2040.jpg,0.098982954,0.0990740299,203.226650238,204.6901085854,,100,,,,
frame2041.jpg,0.1085091114,0.1086145878,203.3351593494,204.7987231731,,100,,,,
frame2042.jpg,0.0915560722,0.0916168213,203.4267154217,204.8903399944,,100,,,,
