#filename,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame260.jpg,0.0809139729,0.0809689045,21.5234841347,21.5380025864,269.75784225,100,,,,
frame261.jpg,0.0844146252,0.0844693661,21.6078987598,21.6224719524,270.75784225,100,,,,
frame262.jpg,0.0818919182,0.0819478512,21.689790678,21.7044198036,271.75784225,100,,,,
frame263.jpg,0.081414175,0.0814653873,21.7712048531,21.785885191,272.75784225,100,,,,
frame264.jpg,0.079393816,0.0794472218,21.8505986691,21.8653324127,273.75784225,100,,,,
frame265.jpg,0.0808844566,0.0809416294,21.9314831257,21.9462740421,274.75784225,100,,,,
frame266.jpg,0.081150198,0.0812054634,22.0126333237,22.0274795055,275.75784225,100,,,,
frame267.jpg,0.0806966782,0.0807635784,22.0933300018,22.108243084,276.75784225,100,,,,
frame268.jpg,0.0822435379,0.0823028564,22.1755735397,22.1905459404,277.75784225,100,,,,
frame269.jpg,0.0821380138,0.0821949959,22.2577115536,22.2727409363,278.75784225,100,,,,
frame270.jpg,0.0822023869,0.082259655,22.3399139404,22.3550005913,279.75784225,100,,,,
frame271.jpg,0.0849724293,0.0850390434,22.4248863697,22.4400396347,280.75784225,100,,,,
frame272.jpg,0.0822924137,0.0823441029,22.5071787834,22.5223837376,281.75784225,100,,,,
frame273.jpg,0.0811530113,0.0812052727,22.5883317947,22.6035890102,282.75784225,100,,,,
frame274.jpg,0.0823676109,0.0824182034,22.6706994057,22.6860072136,283.75784225,100,,,,
frame275.jpg,0.0851739883,0.0852292061,22.755873394,22.7712364197,284.75784225,100,,,,
frame276.jpg,0.0788630009,0.0789164066,22.8347363949,22.8501528263,285.75784225,100,,,,
frame277.jpg,0.0830844402,0.0831382275,22.9178208351,22.9332910538,286.75784225,100,,,,
frame278.jpg,0.0820807457,0.0821376324,22.9999015808,23.0154286861,287.75784225,100,,,,
frame279.jpg,0.0862696648,0.0863247395,23.0861712456,23.1017534256,288.75784225,100,,,,
frame280.jpg,0.0832199574,0.0832806587,23.1693912029,23.1850340843,289.75784225,100,,,,
frame281.jpg,0.0836214066,0.083678484,23.2530126095,23.2687125683,290.75784225,100,,,,
frame282.jpg,0.0858182907,0.0858734131,23.3388309002,23.3545859814,291.75784225,100,,,,
frame283.jpg,0.0825548649,0.0826115131,23.4213857651,23.4371974945,292.75784225,100,,,,
frame284.jpg,0.0846082687,0.0846622944,23.5059940338,23.5218597889,293.75784225,100,,,,
frame285.jpg,0.0827043533,0.0827626705,23.5886983871,23.6046224594,294.75784225,100,,,,
frame286.jpg,0.0850128651,0.0850677967,23.6737112522,23.6896902561,295.75784225,100,,,,
frame287.jpg,0.080769062,0.0808243752,23.7544803143,23.7705146313,296.75784225,100,,,,
frame288.jpg,0.0845104218,0.0845643997,23.838990736,23.855079031,297.75784225,100,,,,
frame289.jpg,0.0815020561,0.0815711021,23.9204927921,23.9366501331,298.75784225,100,,,,
frame290.jpg,0.0841177464,0.0841696262,24.0046105385,24.0208197594,299.75784225,100,,,,
frame291.jpg,0.078025341,0.0780817032,24.0826358795,24.0989014626,300.75784225,100,,,,
frame292.jpg,0.0843382359,0.0843917847,24.1669741154,24.1832932472,301.75784225,100,,,,
frame293.jpg,0.0822779179,0.0823350906,24.2492520332,24.2656283379,302.75784225,100,,,,
frame294.jpg,0.092378521,0.0924345493,24.3416305542,24.3580628872,303.75784225,100,,,,
frame295.jpg,0.0852282524,0.0852959156,24.4268588066,24.4433588028,304.75784225,100,,,,
frame296.jpg,0.0862317085,0.0862944126,24.5130905151,24.5296532154,305.75784225,100,,,,
frame297.jpg,0.0792794228,0.0793362617,24.5923699379,24.6089894772,306.75784225,100,,,,
frame298.jpg,0.0908549786,0.0909110069,24.6832249165,24.6999004841,307.75784225,100,,,,
frame299.jpg,0.0855595589,0.0856152058,24.7687844753,24.7855156898,308.75784225,100,,,,
frame300.jpg,0.0919451237,0.0920057774,24.860729599,24.8775214672,309.75784225,100,,,,
frame301.jpg,0.0846086502,0.0846688271,24.9453382492,24.9621902943,310.75784225,100,,,,
frame302.jpg,0.0906488419,0.0907026291,25.0359870911,25.0528929234,311.75784225,100,,,,
frame303.jpg,0.0845251083,0.0845832825,25.1205121994,25.1374762058,312.75784225,100,,,,
frame304.jpg,0.0921656132,0.0922210693,25.2126778126,25.2296972752,313.75784225,100,,,,
frame305.jpg,0.0859319687,0.0859892368,25.2986097813,25.315686512,314.75784225,100,,,,
frame306.jpg,0.087996006,0.0880548,25.3866057873,25.403741312,315.75784225,100,,,,
frame307.jpg,0.0831425667,0.0831991673,25.469748354,25.4869404793,316.75784225,100,,,,
frame308.jpg,0.0910724163,0.0911259651,25.5608207703,25.5780664444,317.75784225,100,,,,
frame309.jpg,0.0860834122,0.0861385345,25.6469041824,25.6642049789,318.75784225,100,,,,
frame310.jpg,0.0870336056,0.0870875835,25.733937788,25.7512925625,319.75784225,100,,,,
frame311.jpg,0.0843896389,0.0844432831,25.8183274269,25.8357358456,320.75784225,100,,,,
frame312.jpg,0.0942475319,0.0943042278,25.9125749588,25.9300400734,321.75784225,100,,,,
frame313.jpg,0.0851481915,0.0852046967,25.9977231503,26.0152447701,322.75784225,100,,,,
frame314.jpg,0.0900110245,0.0900634289,26.0877341747,26.1053081989,323.75784225,100,,,,
frame315.jpg,0.0903529644,0.0904131889,26.1780871391,26.1957213879,324.75784225,100,,,,
frame316.jpg,0.0858485222,0.0859056473,26.2639356613,26.2816270351,325.75784225,100,,,,
frame317.jpg,0.0813568592,0.081413269,26.3452925205,26.3630403042,326.75784225,100,,,,
frame318.jpg,0.0887266636,0.0887803555,26.4340191841,26.4518206596,327.75784225,100,,,,
frame319.jpg,0.0856714725,0.085725069,26.5196906567,26.5375457287,328.75784225,100,,,,
frame320.jpg,0.0879621506,0.0880183697,26.6076528072,26.6255640984,329.75784225,100,,,,
frame321.jpg,0.0823142529,0.0823711872,26.6899670601,26.7079352856,330.75784225,100,,,,
frame322.jpg,0.0891764164,0.0892303467,26.7791434765,26.7971656322,331.75784225,100,,,,
frame323.jpg,0.0852026939,0.0852585316,26.8643461704,26.8824241638,332.75784225,100,,,,
frame324.jpg,0.0916641235,0.0917213917,26.956010294,26.9741455555,333.75784225,100,,,,
frame325.jpg,0.0858458042,0.0858988762,27.0418560982,27.0600444317,334.75784225,100,,,,
frame326.jpg,0.0908778667,0.0909336567,27.1327339649,27.1509780884,335.75784225,100,,,,
frame327.jpg,0.0897893429,0.0898452759,27.2225233078,27.2408233643,336.75784225,100,,,,
frame328.jpg,0.0863470078,0.0864042759,27.3088703156,27.3272276402,337.75784225,100,,,,
frame329.jpg,0.0820949078,0.0821502686,27.3909652233,27.4093779087,338.75784225,100,,,,
frame330.jpg,0.087810421,0.0878657818,27.4787756443,27.4972436905,339.75784225,100,,,,
frame331.jpg,0.09451437,0.0945711136,27.5732900143,27.5918148041,340.75784225,100,,,,
frame332.jpg,0.0893366814,0.0893931389,27.6626266956,27.681207943,341.75784225,100,,,,
frame333.jpg,0.0847685337,0.0848232269,27.7473952293,27.7660311699,342.75784225,100,,,,
frame334.jpg,0.0908802509,0.0909386635,27.8382754803,27.8569698334,343.75784225,100,,,,
frame335.jpg,0.0858591557,0.0859268188,27.9241346359,27.9428966522,344.75784225,100,,,,
frame336.jpg,0.0922617435,0.0923179626,28.0163963795,28.0352146149,345.75784225,100,,,,
frame337.jpg,0.0849279404,0.0849857807,28.1013243198,28.1202003956,346.75784225,100,,,,
frame338.jpg,0.0887322903,0.0887869358,28.1900566101,28.2089873314,347.75784225,100,,,,
frame339.jpg,0.0847585678,0.0848164082,28.2748151779,28.2938037395,348.75784225,100,,,,
frame340.jpg,0.0889491081,0.089005518,28.363764286,28.3828092575,349.75784225,100,,,,
frame341.jpg,0.0862015724,0.0862605572,28.4499658585,28.4690698147,350.75784225,100,,,,
frame342.jpg,0.0939304829,0.0939879417,28.5438963413,28.5630577564,351.75784225,100,,,,
frame343.jpg,0.0861129761,0.0861686707,28.6300093174,28.6492264271,352.75784225,100,,,,
frame344.jpg,0.0799934864,0.0800443172,28.7100028038,28.7292707443,353.75784225,100,,,,
frame345.jpg,0.0798567772,0.0799123764,28.789859581,28.8091831207,354.75784225,100,,,,
frame346.jpg,0.0799295902,0.0799836159,28.8697891712,28.8891667366,355.75784225,100,,,,
frame347.jpg,0.081899929,0.0819555759,28.9516891003,28.9711223125,356.75784225,100,,,,
frame348.jpg,0.0852338791,0.0852901936,29.0369229794,29.0564125061,357.75784225,100,,,,
frame349.jpg,0.0814253807,0.081479454,29.1183483601,29.1378919601,358.75784225,100,,,,
frame350.jpg,0.0851146698,0.0851717949,29.2034630299,29.223063755,359.75784225,100,,,,
frame351.jpg,0.0835542202,0.0836229801,29.2870172501,29.3066867352,360.75784225,100,,,,
frame352.jpg,0.0853056431,0.0853641987,29.3723228931,29.3920509338,361.75784225,100,,,,
frame353.jpg,0.0823334217,0.0823929787,29.4546563148,29.4744439125,362.75784225,100,,,,
frame354.jpg,0.0843139648,0.0843703747,29.5389702797,29.5588142872,363.75784225,0,,,,
frame355.jpg,0.0881211758,0.0881837368,29.6270914555,29.646998024,364.75784225,0,,,,
frame356.jpg,0.0856163025,0.0856697559,29.7127077579,29.7326677799,365.75784225,0,,,,
frame357.jpg,0.0820189476,0.0820782661,29.7947267056,29.8147460461,366.75784225,0,,,,
frame358.jpg,0.0859230995,0.085978651,29.8806498051,29.9007246971,367.75784225,0,,,,
frame359.jpg,0.0825801849,0.0826342106,29.96322999,29.9833589077,368.75784225,0,,,,
frame360.jpg,0.0807033062,0.0807590485,30.0439332962,30.0641179562,369.75784225,0,,,,
frame361.jpg,0.0846581459,0.0847148418,30.1285914421,30.148832798,370.75784225,0,,,,
frame362.jpg,0.0840557098,0.084121418,30.2126471519,30.232954216,371.75784225,0,,,,
frame363.jpg,0.0870610237,0.0871164799,30.2997081757,30.3200706959,372.75784225,0,,,,
frame364.jpg,0.0858120918,0.085873127,30.3855202675,30.4059438229,373.75784225,0,,,,
frame365.jpg,0.0817845345,0.0818441868,30.4673048019,30.4877880096,374.75784225,0,,,,
frame366.jpg,0.086867857,0.0869516373,30.5541726589,30.5747396469,375.75784225,0,,,,
frame367.jpg,0.0827579021,0.0828149796,30.6369305611,30.6575546265,376.75784225,0,,,,
frame368.jpg,0.0846915245,0.0847502708,30.7216220856,30.7423048973,377.75784225,0,,,,
frame369.jpg,0.0808240414,0.0808811665,30.8024461269,30.8231860638,378.75784225,0,,,,
frame370.jpg,0.0861649036,0.0862212181,30.8886110306,30.9094072819,379.75784225,0,,,,
frame371.jpg,0.0880862713,0.0881485462,30.9766973019,30.9975558281,380.75784225,0,,,,
frame372.jpg,0.0862887859,0.086353302,31.0629860878,31.0839091301,381.75784225,0,,,,
frame373.jpg,0.0817258358,0.0817770481,31.1447119236,31.1656861782,382.75784225,0,,,,
frame374.jpg,0.0860103607,0.0860686302,31.2307222843,31.2517548084,383.75784225,0,,,,
frame375.jpg,0.0834821701,0.0835387707,31.3142044544,31.3352935791,384.75784225,0,,,,
frame376.jpg,0.0917630196,0.0918191433,31.405967474,31.4271127224,385.75784225,0,,,,
frame377.jpg,0.0835489273,0.0836032867,31.4895164013,31.5107160091,386.75784225,0,,,,
frame378.jpg,0.0865186691,0.0865802288,31.5760350704,31.5972962379,387.75784225,0,,,,
frame379.jpg,0.0831291676,0.0831835747,31.659164238,31.6804798126,388.75784225,0,,,,
frame380.jpg,0.084250021,0.0843054771,31.743414259,31.7647852898,389.75784225,0,,,,
frame381.jpg,0.0798893452,0.0799431324,31.8233036041,31.8447284222,390.75784225,0,,,,
frame382.jpg,0.0818906307,0.0819473267,31.9051942348,31.9266757488,391.75784225,0,,,,
frame383.jpg,0.0803874016,0.0804436684,31.9855816364,32.0071194172,392.75784225,0,,,,
frame384.jpg,0.0864917755,0.0865515709,32.0720734119,32.0936709881,393.75784225,0,,,,
frame385.jpg,0.0915855885,0.0916455746,32.1636590004,32.1853165627,394.75784225,0,,,,
frame386.jpg,0.0815555096,0.0816059113,32.24521451,32.2669224739,395.75784225,0,,,,
frame387.jpg,0.0785114765,0.0785689831,32.3237259865,32.345491457,396.75784225,0,,,,
frame388.jpg,0.0807679176,0.0808228493,32.4044939041,32.4263143063,397.75784225,0,,,,
frame389.jpg,0.0767058372,0.0767608643,32.4811997414,32.5030751705,398.75784225,0,,,,
frame390.jpg,0.0826822758,0.0827404022,32.5638820171,32.5858155727,399.75784225,0,,,,
frame391.jpg,0.0816085339,0.0816648483,32.645490551,32.6674804211,400.75784225,0,,,,
frame392.jpg,0.0828426361,0.082897377,32.7283331871,32.7503777981,401.75784225,0,,,,
frame393.jpg,0.0795594215,0.0796189785,32.8078926086,32.8299967766,402.75784225,0,,,,
frame394.jpg,0.0885820389,0.0886438847,32.8964746475,32.9186406612,403.75784225,0,,,,
frame395.jpg,0.083478117,0.0835318565,32.9799527645,33.0021725178,404.75784225,0,,,,
frame396.jpg,0.0884760857,0.0885303497,33.0684288502,33.0907028675,405.75784225,0,,,,
frame397.jpg,0.0871423721,0.0871984005,33.1555712223,33.177901268,406.75784225,0,,,,
frame398.jpg,0.0908419609,0.0908988953,33.2464131832,33.2688001633,407.75784225,0,,,,
frame399.jpg,0.0833119392,0.0833677769,33.3297251225,33.3521679401,408.75784225,0,,,,
frame400.jpg,0.0923511028,0.0924051285,33.4220762253,33.4445730686,409.75784225,0,,,,
frame401.jpg,0.0856060982,0.0856629372,33.5076823235,33.5302360058,410.75784225,0,,,,
frame402.jpg,0.0888803005,0.0889479637,33.596562624,33.6191839695,411.75784225,0,,,,
frame403.jpg,0.0840704441,0.0841272831,33.6806330681,33.7033112526,412.75784225,0,,,,
frame404.jpg,0.0875076294,0.0875619888,33.7681406975,33.7908732414,413.75784225,0,,,,
frame405.jpg,0.0863739967,0.0864289761,33.8545146942,33.8773022175,414.75784225,0,,,,
frame406.jpg,0.0889321327,0.0889906883,33.9434468269,33.9662929058,415.75784225,0,,,,
frame407.jpg,0.0878396988,0.0878967285,34.0312865257,34.0541896343,416.75784225,0,,,,
frame408.jpg,0.0892934799,0.0893519402,34.1205800056,34.1435415745,417.75784225,0,,,,
frame409.jpg,0.0862994194,0.0863554955,34.206879425,34.2298970699,418.75784225,0,,,,
frame410.jpg,0.0940850735,0.0941409111,34.3009644985,34.324037981,419.75784225,0,,,,
frame411.jpg,0.0866030216,0.0866586685,34.3875675201,34.4106966496,420.75784225,0,,,,
frame412.jpg,0.087520647,0.0875768185,34.4750881672,34.498273468,421.75784225,0,,,,
frame413.jpg,0.0855986595,0.0856547832,34.5606868267,34.5839282513,422.75784225,0,,,,
frame414.jpg,0.0895766258,0.0896339893,34.6502634525,34.6735622406,423.75784225,0,,,,
frame415.jpg,0.0863059998,0.0863601685,34.7365694523,34.7599224091,424.75784225,0,,,,
frame416.jpg,0.0893567085,0.0894136429,34.8259261608,34.8493360519,425.75784225,0,,,,
frame417.jpg,0.0867337227,0.0867888451,34.9126598835,34.936124897,426.75784225,0,,,,
frame418.jpg,0.0891405582,0.0891943932,35.0018004417,35.0253192902,427.75784225,0,,,,
frame419.jpg,0.0857048035,0.0857617378,35.0875052452,35.111081028,428.75784225,0,,,,
frame420.jpg,0.0892905712,0.0893487453,35.1767958164,35.2004297733,429.75784225,0,,,,
frame421.jpg,0.086213541,0.0862671852,35.2630093575,35.2866969585,430.75784225,0,,,,
frame422.jpg,0.087625885,0.0876828194,35.3506352425,35.3743797779,431.75784225,0,,,,
frame423.jpg,0.0893302917,0.0893883228,35.4399655342,35.4637681007,432.75784225,0,,,,
frame424.jpg,0.0862372398,0.0862942696,35.526202774,35.5500623703,433.75784225,0,,,,
frame425.jpg,0.0849918365,0.085049963,35.6111946106,35.6351123333,434.75784225,0,,,,
frame426.jpg,0.0901569366,0.0902120113,35.7013515472,35.7253243446,435.75784225,0,,,,
frame427.jpg,0.0897773266,0.0898342133,35.7911288738,35.8151585579,436.75784225,0,,,,
frame428.jpg,0.0931953907,0.0932504177,35.8843242645,35.9084089756,437.75784225,0,,,,
frame429.jpg,0.0874920845,0.0875472069,35.971816349,35.9959561825,438.75784225,0,,,,
frame430.jpg,0.0925444126,0.0926023006,36.0643607616,36.0885584831,439.75784225,0,,,,
frame431.jpg,0.089136076,0.0891916752,36.1534968376,36.1777501583,440.75784225,0,,,,
frame432.jpg,0.0912682533,0.0913306713,36.2447650909,36.2690808296,441.75784225,0,,,,
frame433.jpg,0.0882356644,0.088290453,36.3330007553,36.3573712826,442.75784225,0,,,,
frame434.jpg,0.0935224056,0.0935768604,36.4265231609,36.450948143,443.75784225,0,,,,
frame435.jpg,0.0902950764,0.0903529644,36.5168182373,36.5413011074,444.75784225,0,,,,
frame436.jpg,0.0952937603,0.095351696,36.6121119976,36.6366528034,445.75784225,0,,,,
frame437.jpg,0.087481451,0.0875365734,36.6995934486,36.7241893768,446.75784225,0,,,,
frame438.jpg,0.0926255703,0.0926809311,36.7922190189,36.8168703079,447.75784225,0,,,,
frame439.jpg,0.0893919468,0.089444828,36.8816109657,36.906315136,448.75784225,0,,,,
frame440.jpg,0.078377533,0.0784320831,36.9599884987,36.9847472191,449.75784225,0,,,,
frame441.jpg,0.0797972679,0.0798646927,37.0397857666,37.0646119118,450.75784225,0,,,,
frame442.jpg,0.0814739227,0.0815311909,37.1212596893,37.1461431026,451.75784225,0,,,,
frame443.jpg,0.0804236889,0.0804860592,37.2016833782,37.2266291618,452.75784225,0,,,,
frame444.jpg,0.0837302208,0.0837891102,37.285413599,37.310418272,453.75784225,0,,,,
frame445.jpg,0.085093832,0.0851449013,37.370507431,37.3955631733,454.75784225,0,,,,
frame446.jpg,0.082997179,0.083061409,37.4535046101,37.4786245823,455.75784225,0,,,,
frame447.jpg,0.08833251,0.0883850098,37.5418371201,37.5670095921,456.75784225,0,,,,
frame448.jpg,0.0943892479,0.0944470882,37.636226368,37.6614566803,457.75784225,0,,,,
frame449.jpg,0.0865418434,0.086598444,37.7227682114,37.7480551243,458.75784225,0,,,,
frame450.jpg,0.0881678581,0.0882283211,37.8109360695,37.8362834454,459.75784225,0,,,,
frame451.jpg,0.0802279472,0.0802854538,37.8911640167,37.9165688992,460.75784225,0,,,,
frame452.jpg,0.0870466232,0.0871062279,37.97821064,38.003675127,461.75784225,0,,,,
frame453.jpg,0.0862659931,0.0863242149,38.0644766331,38.089999342,462.75784225,0,,,,
frame454.jpg,0.0852222443,0.0852807522,38.1496988773,38.1752800941,463.75784225,0,,,,
frame455.jpg,0.0837720394,0.0838265419,38.2334709167,38.259106636,464.75784225,0,,,,
frame456.jpg,0.0818919182,0.0819486141,38.3153628349,38.3410552502,465.75784225,0,,,,
frame457.jpg,0.0849245548,0.0849797249,38.4002873898,38.4260349751,466.75784225,0,,,,
frame458.jpg,0.085978651,0.0860387802,38.4862660408,38.5120737553,467.75784225,0,,,,
frame459.jpg,0.0843587875,0.0844248295,38.5706248283,38.5964985847,468.75784225,0,,,,
frame460.jpg,0.0876047134,0.087663126,38.6582295418,38.6841617107,469.75784225,0,,,,
frame461.jpg,0.0829779625,0.0830353737,38.7412075043,38.7671970844,470.75784225,0,,,,
frame462.jpg,0.0832108021,0.0832700253,38.8244183064,38.8504671097,471.75784225,0,,,,
frame463.jpg,0.0865189075,0.0865815163,38.9109372139,38.9370486259,472.75784225,0,,,,
frame464.jpg,0.083443594,0.0835019588,38.9943808079,39.0205505848,473.75784225,0,,,,
frame465.jpg,0.0787069798,0.0787638187,39.0730877876,39.0993144035,474.75784225,0,,,,
frame466.jpg,0.0832867622,0.0833408833,39.1563745499,39.1826552868,475.75784225,0,,,,
frame467.jpg,0.0823489666,0.0824075222,39.2387235165,39.265062809,476.75784225,0,,,,
frame468.jpg,0.0824718952,0.0825366497,39.3211954117,39.3475994587,477.75784225,0,,,,
frame469.jpg,0.0792705536,0.0793228149,39.4004659653,39.4269222736,478.75784225,0,,,,
frame470.jpg,0.0793268681,0.0793828011,39.4797928333,39.5063050747,479.75784225,0,,,,
frame471.jpg,0.0862836838,0.086345768,39.5660765171,39.5926508427,480.75784225,0,,,,
frame472.jpg,0.0830300331,0.0830948353,39.6491065502,39.6757456779,481.75784225,0,,,,
frame473.jpg,0.0803895473,0.0804432392,39.7294960976,39.7561889172,482.75784225,0,,,,
frame474.jpg,0.0813705921,0.0814256191,39.8108666897,39.8376145363,483.75784225,0,,,,
frame475.jpg,0.0816218853,0.0816892624,39.892488575,39.9193037987,484.75784225,0,,,,
frame476.jpg,0.082401371,0.0824646473,39.974889946,40.001768446,485.75784225,0,,,,
frame477.jpg,0.0812819004,0.0813319206,40.0561718464,40.0831003666,486.75784225,0,,,,
frame478.jpg,0.0799128056,0.079963398,40.1360846519,40.1630637646,487.75784225,0,,,,
frame479.jpg,0.0820309162,0.0820880413,40.2181155682,40.2451518059,488.75784225,0,,,,
frame480.jpg,0.0810116291,0.0810624123,40.2991271973,40.3262142181,489.75784225,0,,,,
frame481.jpg,0.0796475887,0.0797069073,40.378774786,40.4059211254,490.75784225,0,,,,
frame482.jpg,0.0811077595,0.0811692238,40.4598825455,40.4870903492,491.75784225,0,,,,
frame483.jpg,0.0825563908,0.0826081276,40.5424389362,40.5696984768,492.75784225,0,,,,
frame484.jpg,0.0840623379,0.0841156483,40.6265012741,40.6538141251,493.75784225,0,,,,
frame485.jpg,0.0785916328,0.0786420822,40.705092907,40.7324562073,494.75784225,0,,,,
frame486.jpg,0.0798609257,0.0799223423,40.7849538326,40.8123785496,495.75784225,0,,,,
frame487.jpg,0.0827353477,0.0827846527,40.8676891804,40.8951632023,496.75784225,0,,,,
frame488.jpg,0.0880441189,0.0880947113,40.9557332993,40.9832579136,497.75784225,0,,,,
frame489.jpg,0.0833458424,0.0834049225,41.0390791416,41.0666628361,498.75784225,0,,,,
frame490.jpg,0.0863034725,0.0863626957,41.1253826141,41.1530255318,499.75784225,0,,,,
frame491.jpg,0.0862961292,0.0863546371,41.2116787434,41.2393801689,500.75784225,0,,,,
frame492.jpg,0.0889055729,0.0889623642,41.3005843163,41.3283425331,501.75784225,0,,,,
frame493.jpg,0.090387392,0.0904434204,41.3909717083,41.4187859535,502.75784225,0,,,,
frame494.jpg,0.0872250557,0.0872790813,41.478196764,41.5060650349,503.75784225,0,,,,
frame495.jpg,0.0859035492,0.0859603882,41.5641003132,41.5920254231,504.75784225,0,,,,
frame496.jpg,0.0916417599,0.0917035103,41.6557420731,41.6837289333,505.75784225,0,,,,
frame497.jpg,0.085868597,0.0859251022,41.7416106701,41.7696540356,506.75784225,0,,,,
frame498.jpg,0.086168623,0.0862246037,41.8277792931,41.8558786392,507.75784225,0,,,,
frame499.jpg,0.0856470108,0.0857038021,41.9134263039,41.9415824413,508.75784225,0,,,,
frame500.jpg,0.0900816917,0.0901357174,42.0035079956,42.0317181587,509.75784225,0,,,,
frame501.jpg,0.0864767551,0.0865295887,42.0899847507,42.1182477474,510.75784225,0,,,,
frame502.jpg,0.0912481308,0.0913087845,42.1812328815,42.2095565319,511.75784225,0,,,,
frame503.jpg,0.0885090828,0.0885690689,42.2697419643,42.2981256008,512.75784225,0,,,,
frame504.jpg,0.0887996197,0.0888525963,42.358541584,42.3869781971,513.75784225,0,,,,
frame505.jpg,0.084606123,0.0846613407,42.443147707,42.4716395378,514.75784225,0,,,,
frame506.jpg,0.0870797157,0.0871391296,42.5302274227,42.5587786675,515.75784225,0,,,,
frame507.jpg,0.0876879215,0.0877429008,42.6179153442,42.6465215683,516.75784225,0,,,,
frame508.jpg,0.0871702194,0.0872252941,42.7050855637,42.7337468624,517.75784225,0,,,,
frame509.jpg,0.0874518394,0.0875061035,42.7925374031,42.8212529659,518.75784225,0,,,,
frame510.jpg,0.0904316425,0.0904923439,42.8829690456,42.9117453098,519.75784225,0,,,,
